round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
7,5,0.17300391344066995,0.9478615071283095,5401,0,0,900,0.6207329367105954,0.9495,0.7626941589478188,0.08581976144112903,0.08560969187289827,0.08560969187289827,0.999999999988319,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
7,6,0.18579932764664087,0.9422173913043478,4600,0,0,767,0.620730528149742,0.9495,0.7539065176539539,0.08489132508675687,0.08468798705135755,0.08560969187289827,0.9892336392952052,197065,0.9892324682495859,0.010767531750414117,5,0.1,0.5
7,7,0.18731074918437154,0.9433912585571353,3798,0,0,633,0.6207348635783211,0.9495,0.7540015221860082,0.08553118202931524,0.08532322039579424,0.08560969187289827,0.9966537494548396,198543,0.9966517745093117,0.0033482254906882503,5,0.1,0.5
7,8,0.1867072429750709,0.9458611481975968,2996,0,0,500,0.6207360771898264,0.9495,0.7549193219466798,0.08558671629134383,0.08537835010422969,0.08560969187289827,0.9972977151931658,198671,0.9972943125345113,0.0027056874654887153,5,0.1,0.5
7,9,0.21036682841030585,0.9411121239744759,2194,0,0,366,0.6207336681528975,0.9495,0.726604379528056,0.0828603665707292,0.08267125058047524,0.08560969187289827,0.9656763010226539,192372,0.9656744139350434,0.034325586064956615,5,0.1,0.5
7,10,0.2325303798160431,0.9318965517241379,1392,0,0,232,0.6207346375377033,0.9495,0.7051208415810889,0.08126113457865711,0.0810827399329286,0.08560969187289827,0.947121034524481,188675,0.9471161086290849,0.05288389137091509,5,0.1,0.5
7,11,0.27397623517011344,0.9379661016949152,590,0,0,99,0.6205827632841592,0.9496,0.640964391359033,0.07503153036863926,0.07489104428677872,0.08560969187289827,0.8747963302693816,174268,0.8747954419958838,0.12520455800411623,5,0.1,0.5
8,0,0.15336002584081143,0.9528123338649654,9405,0,0,1566,0.4659224074488631,0.9519,0.7352984869698728,0.08460827849454715,0.0844069637561122,0.08586097652253101,0.983065499295593,195836,0.983063099242006,0.016936900757994033,5,0.1,0.5
8,1,0.1562564142656144,0.951051225461726,8609,0,0,1435,0.46590008274815714,0.952,0.7325622835945133,0.08188860618699904,0.08170605449095351,0.08586097652253101,0.951608726096438,189569,0.951603835148838,0.04839616485116205,5,0.1,0.5
8,2,0.16657353278028122,0.9483028051748431,7807,0,0,1301,0.46592285019901997,0.9519,0.7318720005672448,0.08456913023228693,0.08436809427861752,0.08586097652253101,0.982612796809918,195746,0.9826113146930375,0.01738868530696247,5,0.1,0.5
8,3,0.1539979551034261,0.9534332619557458,7005,0,0,1167,0.46592445352587836,0.9519,0.7403622876503907,0.08546831881825477,0.08526081449753153,0.08586097652253101,0.9930100722085894,197817,0.9930073791476332,0.006992620852366849,5,0.1,0.5
8,4,0.1637513631330707,0.9492826051910366,6203,0,0,1034,0.4659255419295436,0.9519,0.7375362956691243,0.08530998598811007,0.08510363053248471,0.08586097652253101,0.991179392295419,197452,0.9911751418101501,0.008824858189849905,5,0.1,0.5
8,5,0.16080782212504358,0.9509350120348083,5401,0,0,900,0.46592707889148605,0.9519,0.7442348495150564,0.08607290684948941,0.08586097652253101,0.08586097652253101,0.9999999999883532,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
8,6,0.17868261604776814,0.944,4600,0,0,767,0.46592479649062357,0.9519,0.7316275091694078,0.08497660812039398,0.08477265781863846,0.08586097652253101,0.9873246409607945,196684,0.9873199136589529,0.012680086341047114,5,0.1,0.5
